"site","rcp","fit.1mo","month","year","dat","fit.12mo","season","fit.12mo.ssnavg","spcat12mo","spcat12mossn"
"a_5","rcp60",0.933676710645437,"Sep",2051,Sep 2051,0.798958194286626,"Fall",1.00290453474882,"Abnormally Wet","Moderately Wet"
"a_5","rcp60",1.87511588716884,"Oct",2051,Oct 2051,0.982637344936572,"Fall",1.00290453474882,"Moderately Wet","Moderately Wet"
"a_5","rcp60",1.50525537073557,"Nov",2051,Nov 2051,1.22711806502325,"Fall",1.00290453474882,"Moderately Wet","Moderately Wet"
"a_5","rcp60",-0.337565986435787,"Dec",2051,Dec 2051,1.17646889704172,"Winter",0.343131164197507,"Moderately Wet","Normal"
"a_5","rcp60",-0.548909309371885,"Jan",2052,Jan 2052,1.3224048185438,"Winter",1.00116240123386,"Severely Wet","Moderately Wet"
"a_5","rcp60",0.91528295912803,"Feb",2052,Feb 2052,1.74641332015345,"Winter",1.00116240123386,"Extremely Wet","Moderately Wet"
"a_5","rcp60",-0.798653828359121,"Mar",2052,Mar 2052,1.33614082281688,"Spring",0.940670683477101,"Severely Wet","Moderately Wet"
"a_5","rcp60",-1.07868587713533,"Apr",2052,Apr 2052,0.672654113169842,"Spring",0.940670683477101,"Abnormally Wet","Moderately Wet"
"a_5","rcp60",1.4862785357976,"May",2052,May 2052,0.813217114444585,"Spring",0.940670683477101,"Moderately Wet","Moderately Wet"
"a_5","rcp60",0.625892951557013,"Jun",2052,Jun 2052,0.765245762165853,"Summer",0.65593958666086,"Abnormally Wet","Abnormally Wet"
"a_5","rcp60",0.0612406076869725,"Jul",2052,Jul 2052,0.626212425558765,"Summer",0.65593958666086,"Abnormally Wet","Abnormally Wet"
"a_5","rcp60",0.0720185265392723,"Aug",2052,Aug 2052,0.576360572257964,"Summer",0.65593958666086,"Abnormally Wet","Abnormally Wet"
"a_5","rcp60",0.549122323822609,"Sep",2052,Sep 2052,0.53147004313145,"Fall",0.208162440440557,"Abnormally Wet","Normal"
"a_5","rcp60",-1.23787300340547,"Oct",2052,Oct 2052,0.215258749438426,"Fall",0.208162440440557,"Normal","Normal"
"a_5","rcp60",0.0526164684426224,"Nov",2052,Nov 2052,-0.122241471248205,"Fall",0.208162440440557,"Normal","Normal"
"a_5","rcp60",0.235496453663013,"Dec",2052,Dec 2052,-0.0653309349956882,"Winter",1.00116240123386,"Normal","Moderately Wet"
"a_5","rcp60",0.746677026462041,"Jan",2053,Jan 2053,0.414088876934326,"Winter",0.852079265390489,"Normal","Moderately Wet"
"a_5","rcp60",1.42006346190468,"Feb",2053,Feb 2053,0.765562675290724,"Winter",0.852079265390489,"Abnormally Wet","Moderately Wet"
"a_5","rcp60",0.911687176030579,"Mar",2053,Mar 2053,1.11466089917296,"Spring",1.22999250286413,"Moderately Wet","Moderately Wet"
"a_5","rcp60",0.750583846214882,"Apr",2053,Apr 2053,1.29395272191151,"Spring",1.22999250286413,"Moderately Wet","Moderately Wet"
"a_5","rcp60",1.53607276596132,"May",2053,May 2053,1.28136388750792,"Spring",1.22999250286413,"Moderately Wet","Moderately Wet"
"a_5","rcp60",0.946883965908277,"Jun",2053,Jun 2053,1.29635823452072,"Summer",1.34048150595581,"Moderately Wet","Severely Wet"
"a_5","rcp60",1.35561174873185,"Jul",2053,Jul 2053,1.39384952407212,"Summer",1.34048150595581,"Severely Wet","Severely Wet"
"a_5","rcp60",-0.510343267887123,"Aug",2053,Aug 2053,1.33123675927458,"Summer",1.34048150595581,"Severely Wet","Severely Wet"
"a_5","rcp60",0.0189177300672311,"Sep",2053,Sep 2053,1.28118973276507,"Fall",1.37780659952185,"Moderately Wet","Severely Wet"
"a_5","rcp60",0.575913181554715,"Oct",2053,Oct 2053,1.39404433414475,"Fall",1.37780659952185,"Severely Wet","Severely Wet"
"a_5","rcp60",0.720632768282838,"Nov",2053,Nov 2053,1.45818573165571,"Fall",1.37780659952185,"Severely Wet","Severely Wet"
"a_5","rcp60",-0.804239414340461,"Dec",2053,Dec 2053,1.37658624394642,"Winter",0.852079265390489,"Severely Wet","Moderately Wet"
"a_5","rcp60",-1.15739341722232,"Jan",2054,Jan 2054,1.1618538641072,"Winter",0.418168141130137,"Moderately Wet","Normal"
"a_5","rcp60",-0.0886474727508824,"Feb",2054,Feb 2054,0.484477530094486,"Winter",0.418168141130137,"Normal","Normal"
"a_5","rcp60",0.0774317770810521,"Mar",2054,Mar 2054,0.301624669686073,"Spring",0.072680404025048,"Normal","Normal"
"a_5","rcp60",0.230322008392081,"Apr",2054,Apr 2054,0.153957008999004,"Spring",0.072680404025048,"Normal","Normal"
"a_5","rcp60",-0.0627122511226908,"May",2054,May 2054,-0.237540466609933,"Spring",0.072680404025048,"Normal","Normal"
"a_5","rcp60",-1.16519750266492,"Jun",2054,Jun 2054,-0.478528387679554,"Summer",-0.652460883699349,"Normal","Abnormally Dry"
"a_5","rcp60",-0.531667430454805,"Jul",2054,Jul 2054,-0.708022536558049,"Summer",-0.652460883699349,"Abnormally Dry","Abnormally Dry"
"a_5","rcp60",-1.54298738588685,"Aug",2054,Aug 2054,-0.770831726860444,"Summer",-0.652460883699349,"Abnormally Dry","Abnormally Dry"
"a_5","rcp60",-0.820761224515637,"Sep",2054,Sep 2054,-0.829276145711081,"Fall",-0.692102712698195,"Moderate Drought","Abnormally Dry"
"a_5","rcp60",1.0717716954326,"Oct",2054,Oct 2054,-0.780441803104839,"Fall",-0.692102712698195,"Abnormally Dry","Abnormally Dry"
"a_5","rcp60",1.78909261872241,"Nov",2054,Nov 2054,-0.466590189278665,"Fall",-0.692102712698195,"Normal","Abnormally Dry"
"a_5","rcp60",0.0590949844662455,"Dec",2054,Dec 2054,-0.391826970811279,"Winter",0.418168141130137,"Normal","Normal"
"a_5","rcp60",-1.14616753880363,"Jan",2055,Jan 2055,-0.427321183316721,"Winter",-0.496189722476246,"Normal","Normal"
"a_5","rcp60",-1.09473721190055,"Feb",2055,Feb 2055,-0.70897103219297,"Winter",-0.496189722476246,"Abnormally Dry","Normal"
"a_5","rcp60",0.848364937154641,"Mar",2055,Mar 2055,-0.438161089383368,"Spring",-0.678304591368786,"Normal","Abnormally Dry"
"a_5","rcp60",-1.8418666411524,"Apr",2055,Apr 2055,-0.807996548726698,"Spring",-0.678304591368786,"Moderate Drought","Abnormally Dry"
"a_5","rcp60",-0.063373021205971,"May",2055,May 2055,-0.788756135996291,"Spring",-0.678304591368786,"Abnormally Dry","Abnormally Dry"
"a_5","rcp60",-0.792496377387998,"Jun",2055,Jun 2055,-0.709405222838037,"Summer",-0.713039734567547,"Abnormally Dry","Abnormally Dry"
"a_5","rcp60",-0.900574467151301,"Jul",2055,Jul 2055,-0.752931037871715,"Summer",-0.713039734567547,"Abnormally Dry","Abnormally Dry"
"a_5","rcp60",-0.98587267234233,"Aug",2055,Aug 2055,-0.676782942992889,"Summer",-0.713039734567547,"Abnormally Dry","Abnormally Dry"
"a_5","rcp60",0.196961681501279,"Sep",2055,Sep 2055,-0.575749547233669,"Fall",-0.531879369246347,"Abnormally Dry","Abnormally Dry"
"a_5","rcp60",2.02495671624931,"Oct",2055,Oct 2055,-0.432380061468757,"Fall",-0.531879369246347,"Normal","Abnormally Dry"
"a_5","rcp60",1.33508520705077,"Nov",2055,Nov 2055,-0.587508499036616,"Fall",-0.531879369246347,"Abnormally Dry","Abnormally Dry"
"a_5","rcp60",1.08199368796023,"Dec",2055,Dec 2055,-0.352276951919048,"Winter",-0.496189722476246,"Normal","Normal"
"a_5","rcp60",1.10037794002392,"Jan",2056,Jan 2056,0.403939365103186,"Winter",0.383070682379254,"Normal","Normal"
"a_5","rcp60",-1.10194969403165,"Feb",2056,Feb 2056,0.422557158496081,"Winter",0.383070682379254,"Normal","Normal"
"a_5","rcp60",0.825898718611638,"Mar",2056,Mar 2056,0.449607048738064,"Spring",0.877724264448943,"Normal","Moderately Wet"
"a_5","rcp60",1.86132809046156,"Apr",2056,Apr 2056,1.15462444982256,"Spring",0.877724264448943,"Moderately Wet","Moderately Wet"
"a_5","rcp60",-0.976533683296387,"May",2056,May 2056,1.0289412947862,"Spring",0.877724264448943,"Moderately Wet","Moderately Wet"
"a_5","rcp60",-0.45435217432704,"Jun",2056,Jun 2056,1.0678614505528,"Summer",1.16048954148943,"Moderately Wet","Moderately Wet"
"a_5","rcp60",0.785142502493885,"Jul",2056,Jul 2056,1.18812436503228,"Summer",1.16048954148943,"Moderately Wet","Moderately Wet"
"a_5","rcp60",0.31962407791935,"Aug",2056,Aug 2056,1.22548280888323,"Summer",1.16048954148943,"Moderately Wet","Moderately Wet"
"a_5","rcp60",0.328053902792161,"Sep",2056,Sep 2056,1.21529584103785,"Fall",0.898554472505279,"Moderately Wet","Moderately Wet"
"a_5","rcp60",-0.803622833193195,"Oct",2056,Oct 2056,0.972390228812878,"Fall",0.898554472505279,"Moderately Wet","Moderately Wet"
"a_5","rcp60",-1.6275303627362,"Nov",2056,Nov 2056,0.507977347665104,"Fall",0.898554472505279,"Abnormally Wet","Moderately Wet"
"a_5","rcp60",0.63433466633351,"Dec",2056,Dec 2056,0.322715523538494,"Winter",0.383070682379254,"Normal","Normal"
"a_5","rcp60",-1.04294558582573,"Jan",2057,Jan 2057,-0.315049361021365,"Winter",-0.388219305420989,"Normal","Normal"
"a_5","rcp60",0.555348974409596,"Feb",2057,Feb 2057,0.265064205611073,"Winter",-0.388219305420989,"Normal","Normal"
"a_5","rcp60",-1.93927674790885,"Mar",2057,Mar 2057,-0.454565143104716,"Spring",-0.75295382004258,"Normal","Abnormally Dry"
"a_5","rcp60",0.304686882496217,"Apr",2057,Apr 2057,-0.943905424192602,"Spring",-0.75295382004258,"Moderate Drought","Abnormally Dry"
"a_5","rcp60",-0.587056446332691,"May",2057,May 2057,-0.860390892830422,"Spring",-0.75295382004258,"Moderate Drought","Abnormally Dry"
"a_5","rcp60",-0.113291825933409,"Jun",2057,Jun 2057,-0.801015925210377,"Summer",-0.989189143014481,"Moderate Drought","Moderate Drought"
"a_5","rcp60",-1.49757094319312,"Jul",2057,Jul 2057,-1.0546832253766,"Summer",-0.989189143014481,"Moderate Drought","Moderate Drought"
"a_5","rcp60",-1.07094061834708,"Aug",2057,Aug 2057,-1.11186827845647,"Summer",-0.989189143014481,"Moderate Drought","Moderate Drought"
"a_5","rcp60",-0.478065040068791,"Sep",2057,Sep 2057,-1.15453929905581,"Fall",-0.993161164386891,"Moderate Drought","Moderate Drought"
"a_5","rcp60",0.835018229837479,"Oct",2057,Oct 2057,-1.0157981633728,"Fall",-0.993161164386891,"Moderate Drought","Moderate Drought"
"a_5","rcp60",-0.174655205979508,"Nov",2057,Nov 2057,-0.809146030732066,"Fall",-0.993161164386891,"Moderate Drought","Moderate Drought"
"a_5","rcp60",-0.377427361375546,"Dec",2057,Dec 2057,-1.11467276085267,"Winter",-0.388219305420989,"Moderate Drought","Normal"
"a_5","rcp60",-1.34211396086114,"Jan",2058,Jan 2058,-1.41695542115963,"Winter",-1.35039295987756,"Severe Drought","Severe Drought"
"a_5","rcp60",-1.18534811185401,"Feb",2058,Feb 2058,-1.9489732351084,"Winter",-1.35039295987756,"Extreme Drought","Severe Drought"
"a_5","rcp60",0.605861198349793,"Mar",2058,Mar 2058,-1.31484875888644,"Spring",-1.1752852419443,"Severe Drought","Moderate Drought"
"a_5","rcp60",-0.788318898331995,"Apr",2058,Apr 2058,-1.37913504407162,"Spring",-1.1752852419443,"Severe Drought","Moderate Drought"
"a_5","rcp60",1.65919624900203,"May",2058,May 2058,-0.831871922874853,"Spring",-1.1752852419443,"Moderate Drought","Moderate Drought"
"a_5","rcp60",0.0103995445945762,"Jun",2058,Jun 2058,-0.800220471215949,"Summer",-0.603950061793301,"Moderate Drought","Abnormally Dry"
"a_5","rcp60",0.440359948564849,"Jul",2058,Jul 2058,-0.586587167356358,"Summer",-0.603950061793301,"Abnormally Dry","Abnormally Dry"
"a_5","rcp60",0.723665425574649,"Aug",2058,Aug 2058,-0.425042546807596,"Summer",-0.603950061793301,"Normal","Abnormally Dry"
"a_5","rcp60",0.132064851298977,"Sep",2058,Sep 2058,-0.366540168381748,"Fall",-0.527896223759549,"Normal","Abnormally Dry"
"a_5","rcp60",-1.05590320238891,"Oct",2058,Oct 2058,-0.540535356601232,"Fall",-0.527896223759549,"Abnormally Dry","Abnormally Dry"
"a_5","rcp60",-1.20071151259035,"Nov",2058,Nov 2058,-0.676613146295667,"Fall",-0.527896223759549,"Abnormally Dry","Abnormally Dry"
"a_5","rcp60",0.0291699889477602,"Dec",2058,Dec 2058,-0.68525022336464,"Winter",-1.35039295987756,"Abnormally Dry","Severe Drought"
"a_5","rcp60",1.15991858669392,"Jan",2059,Jan 2059,0.0848716486586515,"Winter",0.519271724484891,"Normal","Abnormally Wet"
"a_5","rcp60",0.306004205968936,"Feb",2059,Feb 2059,0.549828792378697,"Winter",0.519271724484891,"Abnormally Wet","Abnormally Wet"
"a_5","rcp60",-1.30775188193336,"Mar",2059,Mar 2059,0.114045076753123,"Spring",0.18952160264216,"Normal","Normal"
"a_5","rcp60",0.174645059415232,"Apr",2059,Apr 2059,0.291620020545097,"Spring",0.18952160264216,"Normal","Normal"
"a_5","rcp60",1.36629017959221,"May",2059,May 2059,0.162899710628261,"Spring",0.18952160264216,"Normal","Normal"
"a_5","rcp60",2.36072809656566,"Jun",2059,Jun 2059,0.453069565622651,"Summer",0.363289016498587,"Normal","Normal"
"a_5","rcp60",-0.388079517606813,"Jul",2059,Jul 2059,0.360020504184464,"Summer",0.363289016498587,"Normal","Normal"
"a_5","rcp60",0.0391225917712629,"Aug",2059,Aug 2059,0.276776979688646,"Summer",0.363289016498587,"Normal","Normal"
"a_5","rcp60",-0.790766640925574,"Sep",2059,Sep 2059,0.191148598303324,"Fall",0.410357500959174,"Normal","Normal"
"a_5","rcp60",0.632934311917618,"Oct",2059,Oct 2059,0.313931830538243,"Fall",0.410357500959174,"Normal","Normal"
"a_5","rcp60",1.39334566192171,"Nov",2059,Nov 2059,0.725992074035954,"Fall",0.410357500959174,"Abnormally Wet","Normal"
"a_5","rcp60",0.824059748363663,"Dec",2059,Dec 2059,0.923114732417326,"Winter",0.519271724484891,"Moderately Wet","Abnormally Wet"
"a_5","rcp60",-1.43237424749966,"Jan",2060,Jan 2060,0.338924588106273,"Winter",-0.0843038794385565,"Normal","Normal"
"a_5","rcp60",0.498318447536099,"Feb",2060,Feb 2060,0.438981461788528,"Winter",-0.0843038794385565,"Normal","Normal"
"a_5","rcp60",-0.999143516842707,"Mar",2060,Mar 2060,0.544277835243066,"Spring",0.412348531826229,"Abnormally Wet","Normal"
"a_5","rcp60",0.435594745227148,"Apr",2060,Apr 2060,0.548962809231286,"Spring",0.412348531826229,"Abnormally Wet","Normal"
"a_5","rcp60",-0.657304615304233,"May",2060,May 2060,0.143804951004335,"Spring",0.412348531826229,"Normal","Normal"
"a_5","rcp60",-0.480941611982481,"Jun",2060,Jun 2060,-0.152997200988123,"Summer",-0.220628614140042,"Normal","Normal"
"a_5","rcp60",-1.45219788924964,"Jul",2060,Jul 2060,-0.284594700303522,"Summer",-0.220628614140042,"Normal","Normal"
"a_5","rcp60",0.797957439852444,"Aug",2060,Aug 2060,-0.224293941128481,"Summer",-0.220628614140042,"Normal","Normal"
"a_5","rcp60",-0.25451017980151,"Sep",2060,Sep 2060,-0.175783341381117,"Fall",-0.328686466809711,"Normal","Normal"
"a_5","rcp60",-0.240312366753,"Oct",2060,Oct 2060,-0.266425924167174,"Fall",-0.328686466809711,"Normal","Normal"
"a_5","rcp60",0.153789217783406,"Nov",2060,Nov 2060,-0.543850134880844,"Fall",-0.328686466809711,"Abnormally Dry","Normal"
"a_5","rcp60",-1.21833349589328,"Dec",2060,Dec 2060,-1.03081768821047,"Winter",-0.0843038794385565,"Moderate Drought","Normal"
"a_5","rcp60",-0.669547604196848,"Jan",2061,Jan 2061,-1.04281505559149,"Winter",-1.22259549238001,"Moderate Drought","Moderate Drought"
"a_5","rcp60",-0.410706507941411,"Feb",2061,Feb 2061,-1.36508002558717,"Winter",-1.22259549238001,"Severe Drought","Moderate Drought"
"a_5","rcp60",-0.860146504498279,"Mar",2061,Mar 2061,-1.33837376264255,"Spring",-1.34618821701908,"Severe Drought","Severe Drought"
"a_5","rcp60",-0.345569632017472,"Apr",2061,Apr 2061,-1.34290365357218,"Spring",-1.34618821701908,"Severe Drought","Severe Drought"
"a_5","rcp60",-1.24933762874079,"May",2061,May 2061,-1.3572872348425,"Spring",-1.34618821701908,"Severe Drought","Severe Drought"
"a_5","rcp60",-0.989041398404424,"Jun",2061,Jun 2061,-1.45056690002376,"Summer",-1.31895150884339,"Severe Drought","Severe Drought"
"a_5","rcp60",-0.207891305287585,"Jul",2061,Jul 2061,-1.29357922725676,"Summer",-1.31895150884339,"Moderate Drought","Severe Drought"
"a_5","rcp60",0.922087420343019,"Aug",2061,Aug 2061,-1.21270839924964,"Summer",-1.31895150884339,"Moderate Drought","Severe Drought"
"a_5","rcp60",-0.491081165124544,"Sep",2061,Sep 2061,-1.20574243239792,"Fall",-1.20703941718643,"Moderate Drought","Moderate Drought"
"a_5","rcp60",-1.1755815558827,"Oct",2061,Oct 2061,-1.26678429874366,"Fall",-1.20703941718643,"Moderate Drought","Moderate Drought"
"a_5","rcp60",0.687234492448736,"Nov",2061,Nov 2061,-1.14859152041772,"Fall",-1.20703941718643,"Moderate Drought","Moderate Drought"
"a_5","rcp60",-1.42098521726909,"Dec",2061,Dec 2061,-1.25989139596137,"Winter",-1.22259549238001,"Moderate Drought","Moderate Drought"
"a_5","rcp60",1.52271012323668,"Jan",2062,Jan 2062,-0.636194541366702,"Winter",-0.0390608124029938,"Abnormally Dry","Normal"
"a_5","rcp60",0.732310207806322,"Feb",2062,Feb 2062,-0.149458691030018,"Winter",-0.0390608124029938,"Normal","Normal"
"a_5","rcp60",-1.22335812287742,"Mar",2062,Mar 2062,-0.198963644966347,"Spring",-0.0309211984576211,"Normal","Normal"
"a_5","rcp60",0.494072800227223,"Apr",2062,Apr 2062,0.0115236304586263,"Spring",-0.0309211984576211,"Normal","Normal"
"a_5","rcp60",-0.448389256340689,"May",2062,May 2062,0.0946764191348577,"Spring",-0.0309211984576211,"Normal","Normal"
"a_5","rcp60",0.279015706289437,"Jun",2062,Jun 2062,0.285581449079304,"Summer",0.0681385012259778,"Normal","Normal"
"a_5","rcp60",-2.50058254051814,"Jul",2062,Jul 2062,0.00550489963604077,"Summer",0.0681385012259778,"Normal","Normal"
"a_5","rcp60",0.0244007419606897,"Aug",2062,Aug 2062,-0.0866708450374118,"Summer",0.0681385012259778,"Normal","Normal"
"a_5","rcp60",2.12960923282629,"Sep",2062,Sep 2062,0.167607502525272,"Fall",0.0861319821227397,"Normal","Normal"
"a_5","rcp60",-1.75892653711821,"Oct",2062,Oct 2062,0.110236791813274,"Fall",0.0861319821227397,"Normal","Normal"
"a_5","rcp60",0.034313165109917,"Nov",2062,Nov 2062,-0.0194483479703272,"Fall",0.0861319821227397,"Normal","Normal"
"a_5","rcp60",1.45825383254394,"Dec",2062,Dec 2062,0.668470795187739,"Winter",-0.0390608124029938,"Abnormally Wet","Normal"
"a_5","rcp60",-0.291158107953917,"Jan",2063,Jan 2063,0.0775928486388066,"Winter",-0.374701535333757,"Normal","Normal"
"a_5","rcp60",-0.395609735423853,"Feb",2063,Feb 2063,-0.356307206930206,"Winter",-0.374701535333757,"Normal","Normal"
"a_5","rcp60",-0.618307823104031,"Mar",2063,Mar 2063,-0.141679721744457,"Spring",-0.28393407134589,"Normal","Normal"
"a_5","rcp60",-0.610654850922882,"Apr",2063,Apr 2063,-0.361569806554341,"Spring",-0.28393407134589,"Normal","Normal"
"a_5","rcp60",-0.303485485858283,"May",2063,May 2063,-0.348552685738872,"Spring",-0.28393407134589,"Normal","Normal"
"a_5","rcp60",0.841361066168715,"Jun",2063,Jun 2063,-0.249824879186681,"Summer",0.0293975265862794,"Normal","Normal"
"a_5","rcp60",0.328307132340281,"Jul",2063,Jul 2063,0.0675839332195837,"Summer",0.0293975265862794,"Normal","Normal"
"a_5","rcp60",2.23914628629272,"Aug",2063,Aug 2063,0.270433525725936,"Summer",0.0293975265862794,"Normal","Normal"
"a_5","rcp60",-0.137974392485884,"Sep",2063,Sep 2063,0.0385144780999542,"Fall",0.0147096996092271,"Normal","Normal"
"a_5","rcp60",-0.989082722286638,"Oct",2063,Oct 2063,0.0841382944362895,"Fall",0.0147096996092271,"Normal","Normal"
"a_5","rcp60",-1.02123687919662,"Nov",2063,Nov 2063,-0.0785236737085623,"Fall",0.0147096996092271,"Normal","Normal"
"a_5","rcp60",-1.04741789940292,"Dec",2063,Dec 2063,-0.845390247709873,"Winter",-0.374701535333757,"Moderate Drought","Normal"
"a_5","rcp60",0.441164394614925,"Jan",2064,Jan 2064,-0.756968587187694,"Winter",-0.036436145169309,"Abnormally Dry","Normal"
"a_5","rcp60",0.982878215411055,"Feb",2064,Feb 2064,-0.127143326420806,"Winter",-0.036436145169309,"Normal","Normal"
"a_5","rcp60",0.8515438303201,"Mar",2064,Mar 2064,0.307586541880023,"Spring",0.537999232069476,"Normal","Abnormally Wet"
"a_5","rcp60",0.992388411317521,"Apr",2064,Apr 2064,0.610910380759338,"Spring",0.537999232069476,"Abnormally Wet","Abnormally Wet"
"a_5","rcp60",0.525596100118266,"May",2064,May 2064,0.695500773569067,"Spring",0.537999232069476,"Abnormally Wet","Abnormally Wet"
"a_5","rcp60",2.24493473214851,"Jun",2064,Jun 2064,0.849940939480648,"Summer",0.767996126180829,"Moderately Wet","Abnormally Wet"
"a_5","rcp60",0.492160485028983,"Jul",2064,Jul 2064,0.854346087792442,"Summer",0.767996126180829,"Moderately Wet","Abnormally Wet"
"a_5","rcp60",-0.289526200549935,"Aug",2064,Aug 2064,0.599701351269398,"Summer",0.767996126180829,"Abnormally Wet","Abnormally Wet"
"a_5","rcp60",0.080077475594672,"Sep",2064,Sep 2064,0.602402321237892,"Fall",0.635613030040945,"Abnormally Wet","Abnormally Wet"
"a_5","rcp60",-0.404912091893782,"Oct",2064,Oct 2064,0.634541306694318,"Fall",0.635613030040945,"Abnormally Wet","Abnormally Wet"
"a_5","rcp60",-0.551555149529923,"Nov",2064,Nov 2064,0.669895462190626,"Fall",0.635613030040945,"Abnormally Wet","Abnormally Wet"
"a_5","rcp60",-0.275198970000823,"Dec",2064,Dec 2064,0.774803478100572,"Winter",-0.036436145169309,"Abnormally Wet","Normal"
"a_5","rcp60",-0.111862364161898,"Jan",2065,Jan 2065,0.791430109989099,"Winter",0.04443874062141,"Abnormally Wet","Normal"
"a_5","rcp60",-0.856970491019859,"Feb",2065,Feb 2065,0.138609767149821,"Winter",0.04443874062141,"Normal","Normal"
